,name,group,lat,lon,diameter,updated_diameter,height,year,plot_id,site,x,y,AGB,carbon,Xmin,Ymin,Xmax,Ymax,score,label
4050,Guaba,fruit,-1.19875901,-79.59138894,6.429844665140001,6.429844665140001,0.0,2016.0,P3,Carlos Vera Guevara RGB,3725.752893398039,8311.691648402853,10.559643838646345,4.118261097072073,4005.04378080368,4001.2599962949753,4226.102813720703,4178.689758300781,0.3153862357139587,TreeLabel.TREE
4051,Cacao,cacao,-1.1987355,-79.59137755,4.97214774377,4.97214774377,1.6,2016.0,P3,Carlos Vera Guevara RGB,3841.6500635235216,8092.660341201664,2.892171909020481,1.1279470445179876,2055.518798828125,6968.259765625,2211.900146484375,7126.397705078125,0.2779381275177002,TreeLabel.TREE
4052,Cacao,cacao,-1.19875613,-79.59131407,0.0,6.843646549530001,0.0,2016.0,P3,Carlos Vera Guevara RGB,4487.580911832755,8284.860080357565,5.444228267440376,2.1232490243017463,2234.196533203125,5818.0029296875,2384.24169921875,5980.9615478515625,0.3277381658554077,TreeLabel.TREE
4053,Mango,fruit,-1.19877926,-79.59124736,6.111535523300001,6.111535523300001,0.0,2016.0,P3,Carlos Vera Guevara RGB,5166.378121726561,8500.351111218253,9.234999978489649,3.601649991610963,4056.7764854431152,47.732398986816406,4848.120788574219,912.2775268554688,0.4591423273086548,TreeLabel.TREE
4054,Cacao,cacao,-1.19882222,-79.59121164,0.0,6.843646549530001,0.0,2016.0,P3,Carlos Vera Guevara RGB,5529.841415649952,8900.588667888815,5.444228267440376,2.1232490243017463,6624.71533203125,5229.812255859375,6865.00146484375,5448.949462890625,0.2178918123245239,TreeLabel.TREE
4055,Cacao,cacao,-1.19887279,-79.59117172,0.0,6.843646549530001,0.0,2016.0,P3,Carlos Vera Guevara RGB,5936.041155028915,9371.724916510835,5.444228267440376,2.1232490243017463,4592.510986328125,5685.012451171875,4886.819091796875,5942.262573242188,0.5647555589675903,TreeLabel.TREE
4056,Limon,citrus,-1.19875441,-79.59125648,0.0,6.843646549530001,0.0,2016.0,P3,Carlos Vera Guevara RGB,5073.578982837121,8268.835671664225,12.44970867982606,4.855386385132164,7765.5224609375,3359.17626953125,8000.0,3631.037841796875,0.2807949781417846,TreeLabel.TREE
4057,Musacea,banana,-1.19860361,-79.59141629999998,13.6872930991,13.6872930991,0.0,2016.0,P3,Carlos Vera Guevara RGB,3447.355476729719,6863.904955977151,7.897282487679796,3.0799401701951203,4910.273864746094,4250.908416748047,5161.368896484375,4506.749420166016,0.3271418809890747,TreeLabel.TREE
4058,Cacao,cacao,-1.19815933,-79.59125741,0.0,6.843646549530001,0.0,2016.0,P3,Carlos Vera Guevara RGB,5064.115912766793,2724.762924379569,5.444228267440376,2.1232490243017463,10869.88916015625,2114.458984375,11154.890625,2389.11181640625,0.3069528341293335,TreeLabel.TREE
4059,Mango,fruit,-1.19820096,-79.59122668,4.77463712758,4.77463712758,0.0,2016.0,P3,Carlos Vera Guevara RGB,5376.80423917744,3112.609513863547,4.81285279791103,1.8770125911853013,7393.462890625,1556.4910888671875,7630.43994140625,1768.145263671875,0.2813912630081177,TreeLabel.TREE
4060,Cacao,cacao,-1.19828199,-79.59125198,0.0,6.843646549530001,0.0,2016.0,P3,Carlos Vera Guevara RGB,5119.368031653133,3867.526860625984,5.444228267440376,2.1232490243017463,5961.7933349609375,685.87255859375,6148.69189453125,858.2310180664062,0.2445684671401977,TreeLabel.TREE
4061,Cacao,cacao,-1.19822427,-79.59115614,0.0,6.843646549530001,0.0,2016.0,P3,Carlos Vera Guevara RGB,6094.573017376701,3329.777517727196,5.444228267440376,2.1232490243017463,5406.4453125,3828.366943359375,5608.169189453125,3997.814697265625,0.6781619787216187,TreeLabel.TREE
4062,Cacao,cacao,-1.1983221000000002,-79.59107134,3.3104150751200003,3.3104150751200003,130.0,2016.0,P3,Carlos Vera Guevara RGB,6957.442203369166,4241.212344752094,1.2925108198362456,0.5040792197361358,9197.638549804688,2042.202392578125,9404.3095703125,2224.584228515625,0.3159104883670807,TreeLabel.TREE
4063,Guaba,fruit,-1.19831879,-79.59101673,9.54927425516,9.54927425516,0.0,2016.0,P3,Carlos Vera Guevara RGB,7513.117748681659,4210.374674535022,30.000035418017653,11.700013813026883,3745.76025390625,521.6434936523438,3992.55615234375,1012.37158203125,0.391322910785675,TreeLabel.TREE
4064,Otra variedad,other,-1.19833012,-79.59099541,12.4140565317,12.4140565317,0.0,2016.0,P3,Carlos Vera Guevara RGB,7730.056086509492,4315.930808544893,39.60684026112259,15.44666770183781,9628.829956054688,5241.45166015625,10513.175537109377,6220.7177734375,0.3182563781738281,TreeLabel.TREE
4065,Guaba,fruit,-1.19842457,-79.59093972,12.2549019608,12.2549019608,0.0,2016.0,P3,Carlos Vera Guevara RGB,8296.721003717132,5195.875809184787,57.961281755487335,22.604899884640066,6927.941650390625,6985.0,7089.6728515625,7152.6162109375,0.3229176998138428,TreeLabel.TREE
4066,Musacea,banana,-1.19832445,-79.59084509999998,14.1329258976,14.1329258976,0.0,2016.0,P3,Carlos Vera Guevara RGB,9259.512069532402,4263.106158956829,8.455038491543302,3.297465011701888,5373.628173828125,8384.77114868164,5532.3115234375,8549.880920410156,0.2253693342208862,TreeLabel.TREE
4067,Musacea,banana,-1.19830261,-79.59105904,9.93124522536,9.93124522536,0.0,2016.0,P3,Carlos Vera Guevara RGB,7082.598936664639,4059.633434615629,3.9878530641161487,1.555262695005298,2104.248291015625,3615.056640625,2276.884765625,3775.785400390625,0.2776731848716736,TreeLabel.TREE
4068,Cacao,cacao,-1.19823281,-79.59095576,5.57040998217,5.57040998217,150.0,2016.0,P3,Carlos Vera Guevara RGB,8133.508483095417,3409.340570192224,3.621792056874198,1.412498902180937,6546.397705078125,2423.934814453125,6991.2255859375,2911.031982421875,0.3504195511341095,TreeLabel.TREE
4069,Cacao,cacao,-1.19818131,-79.59097926,0.0,6.843646549530001,0.0,2016.0,P3,Carlos Vera Guevara RGB,7894.387895010755,2929.539961056634,5.444228267440376,2.1232490243017463,5235.1748046875,8720.470642089844,5455.7354736328125,8943.045715332031,0.5687289237976074,TreeLabel.TREE
4070,Cacao,cacao,-1.19837709,-79.59137058,4.77463712758,4.77463712758,140.0,2016.0,P3,Carlos Vera Guevara RGB,3912.572212434337,4753.527597109784,2.669124725822219,1.0409586430706654,5521.696044921875,660.6280517578125,5773.624755859375,903.4760131835938,0.201834350824356,TreeLabel.TREE
4071,Musacea,banana,-1.19841977,-79.59134435,14.3239113827,14.3239113827,0.0,2016.0,P3,Carlos Vera Guevara RGB,4179.471490173572,5151.1565291106845,8.700265723852526,3.393103632302485,8004.029850482941,2322.450439453125,8117.927749633789,2543.265380859375,0.315594881772995,TreeLabel.TREE
4072,Guaba,fruit,-1.19844206,-79.59126261,6.20702826585,6.20702826585,0.0,2016.0,P3,Carlos Vera Guevara RGB,5011.20412301742,5358.82168595825,9.62084081607178,3.7521279182679934,4000.970672786236,7513.60009765625,4115.229293823242,7710.73046875,0.2185081243515014,TreeLabel.TREE
4073,Cacao,cacao,-1.19849012,-79.59121604,0.0,6.843646549530001,0.0,2016.0,P3,Carlos Vera Guevara RGB,5485.06990119102,5806.573477707157,5.444228267440376,2.1232490243017463,4547.0587158203125,330.782470703125,4797.670227050781,603.0128173828125,0.211038053035736,TreeLabel.TREE
4074,Guaba,fruit,-1.19851206,-79.59112121,10.8225108225,10.8225108225,0.0,2016.0,P3,Carlos Vera Guevara RGB,6449.997789387518,6010.977853717128,41.74706960188347,16.281357144734553,2543.817138671875,4655.796936035156,2696.86376953125,4817.247375488281,0.2609595656394958,TreeLabel.TREE
4075,Cacao,cacao,-1.1985433,-79.59107087,0.0,6.843646549530001,0.0,2016.0,P3,Carlos Vera Guevara RGB,6962.224615165564,6302.02583487106,5.444228267440376,2.1232490243017463,5787.1722412109375,7102.912353515625,6031.185546875,7325.95458984375,0.3461225628852844,TreeLabel.TREE
4076,Guaba,fruit,-1.19863255,-79.59099616,8.91265597148,8.91265597148,0.0,2016.0,P3,Carlos Vera Guevara RGB,7722.42457839759,7133.524948761768,25.004539328747835,9.751770338211657,6149.40478515625,872.8790283203125,6299.645751953125,1016.1804809570312,0.2147296071052551,TreeLabel.TREE
4077,Musacea,banana,-1.19867774,-79.59094353,17.825311943,17.825311943,0.0,2016.0,P3,Carlos Vera Guevara RGB,8257.952942312015,7554.538337633712,13.862142540006111,5.4062355906023845,8482.131927490234,4872.5784912109375,8734.818054199219,5145.032958984375,0.47458016872406,TreeLabel.TREE
4078,Mango,fruit,-1.19844654,-79.59113741,5.411255411259999,5.411255411259999,0.0,2016.0,P3,Carlos Vera Guevara RGB,6285.157213707714,5400.559680693527,6.697408784334964,2.611989425890636,8005.241490364075,5700.7720947265625,8242.830917358398,6120.347900390625,0.4817166924476623,TreeLabel.TREE
4079,Cacao,cacao,-1.19861323,-79.59149604,0.0,6.843646549530001,0.0,2016.0,P3,Carlos Vera Guevara RGB,2635.9735323288737,6953.5298464620055,5.444228267440376,2.1232490243017463,5958.285034179688,8127.684181213379,6141.508544921875,8311.21923828125,0.3234487175941467,TreeLabel.TREE
4080,Cacao,cacao,-1.19867709,-79.59136512,0.0,6.843646549530001,0.0,2016.0,P3,Carlos Vera Guevara RGB,3968.129591598879,7548.482601789806,5.444228267440376,2.1232490243017463,3821.837158203125,8323.62631225586,3995.96337890625,8524.939025878906,0.3063571155071258,TreeLabel.TREE
4081,Guaba,fruit,-1.19867614,-79.59130598,7.798573975039999,7.798573975039999,0.0,2016.0,P3,Carlos Vera Guevara RGB,4569.899446150189,7539.631910941655,17.576002986566273,6.854641164760847,1028.7947998046875,3881.80322265625,1251.252197265625,3997.89306640625,0.2104937732219696,TreeLabel.TREE
4082,Cacao,cacao,-1.19877047,-79.59127794,0.0,6.843646549530001,0.0,2016.0,P3,Carlos Vera Guevara RGB,4855.216096851535,8418.458929580265,5.444228267440376,2.1232490243017463,8444.24105834961,5180.8438720703125,8996.583984375,5742.906494140625,0.4859778583049774,TreeLabel.TREE
4083,Guaba,fruit,-1.19876538,-79.59122971,7.002801120449999,7.002801120449999,0.0,2016.0,P3,Carlos Vera Guevara RGB,5345.9729464516295,8371.037859668175,13.228711109038423,5.159197332524986,6718.90185546875,2862.50830078125,7000.08056640625,3106.48828125,0.2054930031299591,TreeLabel.TREE
4084,Cacao,cacao,-1.19877545,-79.59111389,0.0,6.843646549530001,0.0,2016.0,P3,Carlos Vera Guevara RGB,6524.481308692712,8464.855182659396,5.444228267440376,2.1232490243017463,6586.093017578125,4684.909057617188,6762.468505859375,4876.994018554688,0.2178768217563629,TreeLabel.TREE
4085,Mango,fruit,-1.19880982,-79.59109576,7.63941940413,7.63941940413,0.0,2016.0,P3,Carlos Vera Guevara RGB,6708.960298592045,8785.063861027442,16.64482881980924,6.491483239725604,5762.99609375,428.8934020996094,6031.077392578125,654.9384765625,0.2451783120632171,TreeLabel.TREE
4086,Musacea,banana,-1.19874179,-79.59121822,10.8225108225,10.8225108225,0.0,2016.0,P3,Carlos Vera Guevara RGB,5462.887650934192,8151.261231132797,4.788946176874639,1.867689008981109,6105.263916015625,1226.0718994140625,6268.846923828125,1379.6185302734375,0.2782185971736908,TreeLabel.TREE
4087,Guaba,fruit,-1.19854425,-79.59144352,10.8225108225,10.8225108225,0.0,2016.0,P3,Carlos Vera Guevara RGB,3170.38260836375,6310.876525719212,41.74706960188347,16.281357144734553,2744.58056640625,8005.240200519562,2967.250732421875,8215.341293334961,0.3080805540084839,TreeLabel.TREE
4088,Cacao,cacao,-1.19818709,-79.59124197,7.90343074735,7.90343074735,218.0,2016.0,P3,Carlos Vera Guevara RGB,5221.223226812227,2983.389427479725,7.240056004671693,2.8236218418219603,10303.423095703123,8014.128710746765,10768.73291015625,8339.703704833984,0.2006061375141143,TreeLabel.TREE
4089,Cacao,cacao,-1.19817605,-79.59120917,0.0,6.843646549530001,0.0,2016.0,P3,Carlos Vera Guevara RGB,5554.974515744755,2880.535083307841,5.444228267440376,2.1232490243017463,2452.6630859375,5952.9249267578125,2610.941650390625,6103.46826171875,0.3240728378295898,TreeLabel.TREE
4090,Cacao,cacao,-1.19826392,-79.59107901,0.0,6.843646549530001,0.0,2016.0,P3,Carlos Vera Guevara RGB,6879.39731352499,3699.177404178616,5.444228267440376,2.1232490243017463,1273.5943603515625,7675.612548828125,1503.2276611328125,7915.893310546875,0.3263173699378967,TreeLabel.TREE
4091,Guaba,fruit,-1.19825589,-79.59104599,12.7323656735,12.7323656735,0.0,2016.0,P3,Carlos Vera Guevara RGB,7215.387178216612,3624.365775219561,64.11505690939643,25.004872194664607,5724.602294921875,8351.517456054688,6028.757568359375,8684.12548828125,0.5533726811408997,TreeLabel.TREE
4092,Guaba,fruit,-1.19831535,-79.59095766,8.59434682964,8.59434682964,0.0,2016.0,P3,Carlos Vera Guevara RGB,8114.1753291540945,4178.325857146272,22.71548387355968,8.859038710688274,5648.69921875,3030.309814453125,5850.1778564453125,3228.776123046875,0.353943407535553,TreeLabel.TREE
4093,Cacao,cacao,-1.1983568000000002,-79.59086085,0.0,6.843646549530001,0.0,2016.0,P3,Carlos Vera Guevara RGB,9099.25039874866,4564.49547362729,5.444228267440376,2.1232490243017463,3337.127685546875,8222.553573608398,3700.44287109375,8637.925048828125,0.4501506090164184,TreeLabel.TREE
4094,Mango,fruit,-1.19829994,-79.59097883,4.77463712758,4.77463712758,0.0,2016.0,P3,Carlos Vera Guevara RGB,7898.763293006481,4034.7583350741374,4.81285279791103,1.8770125911853013,8626.252563476562,4004.944977760315,8934.59375,4139.803863525391,0.308178961277008,TreeLabel.TREE
4095,Guaba,fruit,-1.19826482,-79.59100822,5.8887191240100005,5.8887191240100005,0.0,2016.0,P3,Carlos Vera Guevara RGB,7599.709927616949,3707.5622691913454,8.372497334931872,3.2652739606234302,3170.74951171875,10440.3369140625,3440.170654296875,10691.923583984377,0.4951407015323639,TreeLabel.TREE
4096,Musacea,banana,-1.1983081,-79.59098739,14.005602240899998,14.005602240899998,0.0,2016.0,P3,Carlos Vera Guevara RGB,7811.66234689265,4110.781111200733,8.293618678699097,3.234511284692648,7149.889404296875,7377.38623046875,7378.634521484375,7609.721923828125,0.393058031797409,TreeLabel.TREE
4097,Roble,timber,-1.19834388,-79.59133373,10.6633562516,10.6633562516,0.0,2016.0,P3,Carlos Vera Guevara RGB,4287.533645286814,4444.126078091619,31.33297729729724,12.219861145945922,3677.531494140625,8951.10107421875,3910.41845703125,9205.99853515625,0.4400232136249542,TreeLabel.TREE
4098,Guaba,fruit,-1.19835481,-79.59120287,9.0718105424,9.0718105424,0.0,2016.0,P3,Carlos Vera Guevara RGB,5619.079184000411,4545.955605430544,26.20065119104797,10.21825396450871,5851.503173828125,5961.671630859375,6105.73828125,6207.39892578125,0.462483137845993,TreeLabel.TREE
4099,Roble,timber,-1.19842132,-79.59122545,9.10364145658,9.10364145658,0.0,2016.0,P3,Carlos Vera Guevara RGB,5389.319912608207,5165.597129967321,19.358144826540894,7.549676482350949,5294.0694580078125,4452.814544677734,5459.809448242188,4619.829772949219,0.2751758694648742,TreeLabel.TREE
4100,Guaba,fruit,-1.19845054,-79.59118674,9.70842882608,9.70842882608,0.0,2016.0,P3,Carlos Vera Guevara RGB,5783.207485601339,5437.82574742367,31.338141044232003,12.221875007250482,8406.151153564453,991.3955078125,8665.040283203125,1227.2904052734375,0.3120093643665313,TreeLabel.TREE
4101,Musacea,banana,-1.19849628,-79.59109842,14.3239113827,14.3239113827,0.0,2016.0,P3,Carlos Vera Guevara RGB,6681.8938831609485,5863.96322047075,8.700265723852526,3.393103632302485,3049.653076171875,989.6051635742188,3306.78076171875,1213.84814453125,0.3957511484622955,TreeLabel.TREE
4102,Guaba,fruit,-1.19848972,-79.591071,5.72956455309,5.72956455309,0.0,2016.0,P3,Carlos Vera Guevara RGB,6960.90182038568,5802.846871034143,7.78827124524284,3.037425785644708,6318.04541015625,12010.601320266724,6800.754638671875,12254.797302246094,0.4931675791740417,TreeLabel.TREE
4103,Guaba,fruit,-1.19854867,-79.59112939,7.002801120449999,7.002801120449999,0.0,2016.0,P3,Carlos Vera Guevara RGB,6366.763473946271,6352.055529454879,13.228711109038423,5.159197332524986,2045.7027587890625,6050.287841796875,2387.155029296875,6353.766357421875,0.435941994190216,TreeLabel.TREE
4104,Mango,fruit,-1.19860359,-79.59098484,4.61548255666,4.61548255666,0.0,2016.0,P3,Carlos Vera Guevara RGB,7837.609474444197,6863.7186256446375,4.400815695835456,1.7163181213758278,1981.716552734375,5748.31103515625,2257.2529296875,6025.6966552734375,0.3243840932846069,TreeLabel.TREE
4105,Musacea,banana,-1.19853113,-79.59103401,12.4140565317,12.4140565317,0.0,2016.0,P3,Carlos Vera Guevara RGB,7337.28780139591,6188.643826845999,6.41442122085557,2.5016242761336724,7315.072021484375,2217.642333984375,7462.646240234375,2362.095947265625,0.2025145888328552,TreeLabel.TREE
4106,Naranja,citrus,-1.19839453,-79.59122041,0.0,6.843646549530001,0.0,2016.0,P3,Carlos Vera Guevara RGB,5440.603647154892,4916.0076480498965,12.44970867982606,4.855386385132164,5769.2513427734375,9479.807739257812,5967.3341064453125,9671.28662109375,0.2300438284873962,TreeLabel.TREE
4107,Roble,timber,-1.19854002,-79.59140647,8.11688311688,8.11688311688,0.0,2016.0,P3,Carlos Vera Guevara RGB,3547.379110074989,6271.467660152757,13.641668072171775,5.320250548146992,4697.424987792969,9515.440551757812,4948.137573242188,9764.476440429688,0.6480489373207092,TreeLabel.TREE
4108,Melina,timber,-1.19856412,-79.59136873,19.1940412529,19.1940412529,0.0,2016.0,P3,Carlos Vera Guevara RGB,3931.396599197121,6495.99571219411,160.52571580968498,62.60502916577715,6818.031494140625,1703.79638671875,7076.093994140625,1948.31103515625,0.2429971694946289,TreeLabel.TREE
4109,Guaba,fruit,-1.19863006,-79.59127868,9.23096511332,9.23096511332,0.0,2016.0,P3,Carlos Vera Guevara RGB,4847.686342117501,7110.326822223237,27.431677694471706,10.698354300843963,1712.9041748046875,8219.927810668945,1870.8604736328125,8389.833068847656,0.295429527759552,TreeLabel.TREE
4110,Guaba,fruit,-1.19862954,-79.59126267,7.63941940413,7.63941940413,0.0,2016.0,P3,Carlos Vera Guevara RGB,5010.593602316411,7105.482233548941,16.64482881980924,6.491483239725604,1810.853759765625,2569.79638671875,2059.97509765625,2784.269287109375,0.290032148361206,TreeLabel.TREE
4111,Cacao,cacao,-1.19868474,-79.59121694,0.0,6.843646549530001,0.0,2016.0,P3,Carlos Vera Guevara RGB,5475.912091543498,7619.7539544104275,5.444228267440376,2.1232490243017463,5375.627685546875,11110.31005859375,5627.838745117188,11340.504638671877,0.314697802066803,TreeLabel.TREE
4112,Cacao,cacao,-1.19868964,-79.59114014,0.0,6.843646549530001,0.0,2016.0,P3,Carlos Vera Guevara RGB,6257.378524197743,7665.404886153301,5.444228267440376,2.1232490243017463,6747.141357421875,8005.808847904205,6963.607177734375,8126.047630310059,0.2475742697715759,TreeLabel.TREE
4113,Cacao,cacao,-1.1987293,-79.59110554,0.0,6.843646549530001,0.0,2016.0,P3,Carlos Vera Guevara RGB,6609.445432569914,8034.897937773046,5.444228267440376,2.1232490243017463,713.1643676757812,5861.834838867188,901.9479370117188,6049.835205078125,0.3749777674674988,TreeLabel.TREE
4114,Roble,timber,-1.1986971000000002,-79.5911104,10.1858925388,10.1858925388,0.0,2016.0,P3,Carlos Vera Guevara RGB,6559.993259837054,7734.906100602638,27.28482789620629,10.641082879520456,7371.578857421875,4723.5166015625,7612.307373046875,4960.318420410156,0.3176988959312439,TreeLabel.TREE
4115,Musacea,banana,-1.19828452,-79.59126682,9.54927425516,9.54927425516,0.0,2016.0,P3,Carlos Vera Guevara RGB,4968.365924039381,3891.0976478336793,3.66824331937372,1.4306148945557509,7731.05078125,6216.651611328125,7894.74951171875,6366.7607421875,0.2186391353607177,TreeLabel.TREE
